2525;"WW30802";31;6;"48";"4500003065663";"000000";2525
2525;"WW30803";1;1;"38";"4500003065670";"000000";2525
2525;"WW30803";1;2;"40";"4500003065687";"000000";2525
2525;"WW30803";1;3;"42";"4500003065694";"000000";2525
2525;"WW30803";1;4;"44";"4500003065700";"000000";2525
2525;"WW30803";1;5;"46";"4500003065717";"000000";2525
2525;"WW30803";1;6;"48";"4500003065724";"000000";2525
2525;"WW30803";4;1;"38";"4500003065731";"000000";2525
2525;"WW30803";4;2;"40";"4500003065748";"000000";2525
2525;"WW30803";4;3;"42";"4500003065755";"000000";2525
2525;"WW30803";4;4;"44";"4500003065762";"000000";2525
2525;"WW30803";4;5;"46";"4500003065779";"000000";2525
2525;"WW30803";4;6;"48";"4500003065786";"000000";2525
2525;"WW30804";1;1;"XS";"4500003065793";"000000";2525
2525;"WW30804";1;2;"S";"4500003065809";"000000";2525
2525;"WW30804";1;3;"M";"4500003065816";"000000";2525
2525;"WW30804";1;4;"L";"4500003065823";"000000";2525
2525;"WW30804";31;1;"XS";"4500003065830";"000000";2525
2525;"WW30804";31;2;"S";"4500003065847";"000000";2525
2525;"WW30804";31;3;"M";"4500003065854";"000000";2525
2525;"WW30804";31;4;"L";"4500003065861";"000000";2525
2525;"WW30809";1;1;"XS";"4500003065878";"000000";2525
2525;"WW30809";1;2;"S";"4500003065885";"000000";2525
2525;"WW30809";1;3;"M";"4500003065892";"000000";2525
2525;"WW30809";1;4;"L";"4500003065908";"000000";2525
2525;"WW30809";1338;1;"XS";"4500003065915";"000000";2525
2525;"WW30809";1338;2;"S";"4500003065922";"000000";2525
2525;"WW30809";1338;3;"M";"4500003065939";"000000";2525
2525;"WW30809";1338;4;"L";"4500003065946";"000000";2525
2525;"WW30816";1;1;"XS";"4500003065953";"000000";2525
2525;"WW30816";1;2;"S";"4500003065960";"000000";2525
2525;"WW30816";1;3;"M";"4500003065977";"000000";2525
2525;"WW30816";1;4;"L";"4500003065984";"000000";2525
2525;"WW30817";1;1;"XS";"4500003065991";"000000";2525
2525;"WW30817";1;2;"S";"4500003066004";"000000";2525
2525;"WW30817";1;3;"M";"4500003066011";"000000";2525
2525;"WW30817";1;4;"L";"4500003066028";"000000";2525
2525;"WW30818";1;1;"XS";"4500003066035";"000000";2525
2525;"WW30818";1;2;"S";"4500003066042";"000000";2525
2525;"WW30818";1;3;"M";"4500003066059";"000000";2525
2525;"WW30818";1;4;"L";"4500003066066";"000000";2525
2525;"WW30820";1;1;"XS";"4500003066073";"000000";2525
2525;"WW30820";1;2;"S";"4500003066080";"000000";2525
2525;"WW30820";1;3;"M";"4500003066097";"000000";2525
2525;"WW30820";1;4;"L";"4500003066103";"000000";2525
2525;"WW30820";2;1;"XS";"4500003066110";"000000";2525
2525;"WW30820";2;2;"S";"4500003066127";"000000";2525
2525;"WW30820";2;3;"M";"4500003066134";"000000";2525
2525;"WW30820";2;4;"L";"4500003066141";"000000";2525
2525;"WW30821";1;1;"XS";"4500003066158";"000000";2525
2525;"WW30821";1;2;"S";"4500003066165";"000000";2525
2525;"WW30821";1;3;"M";"4500003066172";"000000";2525
2525;"WW30821";1;4;"L";"4500003066189";"000000";2525
2525;"WW30822";1;1;"XS";"4500003066196";"000000";2525
2525;"WW30822";1;2;"S";"4500003066202";"000000";2525
2525;"WW30822";1;3;"M";"4500003066219";"000000";2525
2525;"WW30822";1;4;"L";"4500003066226";"000000";2525
2525;"WW30822";25;1;"XS";"4500003066233";"000000";2525
2525;"WW30822";25;2;"S";"4500003066240";"000000";2525
2525;"WW30822";25;3;"M";"4500003066257";"000000";2525
2525;"WW30822";25;4;"L";"4500003066264";"000000";2525
2525;"WW30704";1;1;"38";"4500003066271";"000000";2525
2525;"WW30704";1;2;"40";"4500003066288";"000000";2525
2525;"WW30704";1;3;"42";"4500003066295";"000000";2525
2525;"WW30704";1;4;"44";"4500003066301";"000000";2525
2525;"WW30704";1;5;"46";"4500003066318";"000000";2525
2525;"WW30704";1;6;"48";"4500003066325";"000000";2525
2525;"WW30704";89;1;"38";"4500003066332";"000000";2525
2525;"WW30704";89;2;"40";"4500003066349";"000000";2525
2525;"WW30704";89;3;"42";"4500003066356";"000000";2525
2525;"WW30704";89;4;"44";"4500003066363";"000000";2525
2525;"WW30704";89;5;"46";"4500003066370";"000000";2525
2525;"WW30704";89;6;"48";"4500003066387";"000000";2525
2525;"WW30704";517;1;"38";"4500003066394";"000000";2525
2525;"WW30704";517;2;"40";"4500003066400";"000000";2525
2525;"WW30704";517;3;"42";"4500003066417";"000000";2525
2525;"WW30704";517;4;"44";"4500003066424";"000000";2525
2525;"WW30704";517;5;"46";"4500003066431";"000000";2525
2525;"WW30704";517;6;"48";"4500003066448";"000000";2525
2525;"WW30705";1;1;"38";"4500003066455";"000000";2525
2525;"WW30705";1;2;"40";"4500003066462";"000000";2525
2525;"WW30705";1;3;"42";"4500003066479";"000000";2525
2525;"WW30705";1;4;"44";"4500003066486";"000000";2525
2525;"WW30705";1;5;"46";"4500003066493";"000000";2525
2525;"WW30705";1;6;"48";"4500003066509";"000000";2525
2525;"WW30705";89;1;"38";"4500003066516";"000000";2525
2525;"WW30705";89;2;"40";"4500003066523";"000000";2525
2525;"WW30705";89;3;"42";"4500003066530";"000000";2525
2525;"WW30705";89;4;"44";"4500003066547";"000000";2525
2525;"WW30705";89;5;"46";"4500003066554";"000000";2525
2525;"WW30705";89;6;"48";"4500003066561";"000000";2525
2525;"WW30705";517;1;"38";"4500003066578";"000000";2525
2525;"WW30705";517;2;"40";"4500003066585";"000000";2525
2525;"WW30705";517;3;"42";"4500003066592";"000000";2525
2525;"WW30705";517;4;"44";"4500003066608";"000000";2525
2525;"WW30705";517;5;"46";"4500003066615";"000000";2525
2525;"WW30705";517;6;"48";"4500003066622";"000000";2525
2525;"WW30706";1;1;"38";"4500003066639";"000000";2525
2525;"WW30706";1;2;"40";"4500003066646";"000000";2525
2525;"WW30706";1;3;"42";"4500003066653";"000000";2525
2525;"WW30706";1;4;"44";"4500003066660";"000000";2525
2525;"WW30706";1;5;"46";"4500003066677";"000000";2525
2525;"WW30706";1;6;"48";"4500003066684";"000000";2525
2525;"WW30706";517;1;"38";"4500003066691";"000000";2525
2525;"WW30706";517;2;"40";"4500003066707";"000000";2525
2525;"WW30706";517;3;"42";"4500003066714";"000000";2525
2525;"WW30706";517;4;"44";"4500003066721";"000000";2525
2525;"WW30706";517;5;"46";"4500003066738";"000000";2525
2525;"WW30706";517;6;"48";"4500003066745";"000000";2525
2525;"WW30707";1312;1;"38";"4500003066752";"000000";2525
2525;"WW30707";1312;2;"40";"4500003066769";"000000";2525
2525;"WW30707";1312;3;"42";"4500003066776";"000000";2525
2525;"WW30707";1312;4;"44";"4500003066783";"000000";2525
2525;"WW30707";1312;5;"46";"4500003066790";"000000";2525
2525;"WW30707";1312;6;"48";"4500003066806";"000000";2525
2525;"WW30708";1312;1;"38";"4500003066813";"000000";2525
2525;"WW30708";1312;2;"40";"4500003066820";"000000";2525
2525;"WW30708";1312;3;"42";"4500003066837";"000000";2525
2525;"WW30708";1312;4;"44";"4500003066844";"000000";2525
2525;"WW30708";1312;5;"46";"4500003066851";"000000";2525
2525;"WW30708";1312;6;"48";"4500003066868";"000000";2525
2525;"WW30710";1312;1;"38";"4500003066875";"000000";2525
2525;"WW30710";1312;2;"40";"4500003066882";"000000";2525
2525;"WW30710";1312;3;"42";"4500003066899";"000000";2525
2525;"WW30710";1312;4;"44";"4500003066905";"000000";2525
2525;"WW30710";1312;5;"46";"4500003066912";"000000";2525
2525;"WW30710";1312;6;"48";"4500003066929";"000000";2525
2525;"WW30900";1;1;"38";"4500003066936";"000000";2525
2525;"WW30900";1;2;"40";"4500003066943";"000000";2525
2525;"WW30900";1;3;"42";"4500003066950";"000000";2525
2525;"WW30900";1;4;"44";"4500003066967";"000000";2525
2525;"WW30900";1;5;"46";"4500003066974";"000000";2525
2525;"WW30900";1;6;"48";"4500003066981";"000000";2525
2525;"WW30904";1;1;"38";"4500003066998";"000000";2525
2525;"WW30904";1;2;"40";"4500003067001";"000000";2525
2525;"WW30904";1;3;"42";"4500003067018";"000000";2525
2525;"WW30904";1;4;"44";"4500003067025";"000000";2525
2525;"WW30904";1;5;"46";"4500003067032";"000000";2525
2525;"WW30904";1;6;"48";"4500003067049";"000000";2525
2525;"WW30904";5;1;"38";"4500003067056";"000000";2525
2525;"WW30904";5;2;"40";"4500003067063";"000000";2525
2525;"WW30904";5;3;"42";"4500003067070";"000000";2525
2525;"WW30904";5;4;"44";"4500003067087";"000000";2525
2525;"WW30904";5;5;"46";"4500003067094";"000000";2525
2525;"WW30904";5;6;"48";"4500003067100";"000000";2525
2525;"WW30905";1;1;"38";"4500003067117";"000000";2525
2525;"WW30905";1;2;"40";"4500003067124";"000000";2525
2525;"WW30905";1;3;"42";"4500003067131";"000000";2525
2525;"WW30905";1;4;"44";"4500003067148";"000000";2525
2525;"WW30905";1;5;"46";"4500003067155";"000000";2525
2525;"WW30905";1;6;"48";"4500003067162";"000000";2525
2525;"WW30905";5;1;"38";"4500003067179";"000000";2525
2525;"WW30905";5;2;"40";"4500003067186";"000000";2525
2525;"WW30905";5;3;"42";"4500003067193";"000000";2525
2525;"WW30905";5;4;"44";"4500003067209";"000000";2525
2525;"WW30905";5;5;"46";"4500003067216";"000000";2525
2525;"WW30905";5;6;"48";"4500003067223";"000000";2525
2525;"WW30906";1;1;"38";"4500003067230";"000000";2525
2525;"WW30906";1;2;"40";"4500003067247";"000000";2525
2525;"WW30906";1;3;"42";"4500003067254";"000000";2525
2525;"WW30906";1;4;"44";"4500003067261";"000000";2525
2525;"WW30906";1;5;"46";"4500003067278";"000000";2525
2525;"WW30906";1;6;"48";"4500003067285";"000000";2525
2525;"WW30906";2;1;"38";"4500003067292";"000000";2525
2525;"WW30906";2;2;"40";"4500003067308";"000000";2525
2525;"WW30906";2;3;"42";"4500003067315";"000000";2525
2525;"WW30906";2;4;"44";"4500003067322";"000000";2525
2525;"WW30906";2;5;"46";"4500003067339";"000000";2525
2525;"WW30906";2;6;"48";"4500003067346";"000000";2525
2525;"WW30906";33;1;"38";"4500003067353";"000000";2525
2525;"WW30906";33;2;"40";"4500003067360";"000000";2525
2525;"WW30906";33;3;"42";"4500003067377";"000000";2525
2525;"WW30906";33;4;"44";"4500003067384";"000000";2525
2525;"WW30906";33;5;"46";"4500003067391";"000000";2525
2525;"WW30906";33;6;"48";"4500003067407";"000000";2525
2525;"WW30906";50;1;"38";"4500003067414";"000000";2525
2525;"WW30906";50;2;"40";"4500003067421";"000000";2525
2525;"WW30906";50;3;"42";"4500003067438";"000000";2525
2525;"WW30906";50;4;"44";"4500003067445";"000000";2525
2525;"WW30906";50;5;"46";"4500003067452";"000000";2525
2525;"WW30906";50;6;"48";"4500003067469";"000000";2525
2525;"WW30500";1;1;"38";"4500003072357";"000000";2525
2525;"WW30500";1;2;"40";"4500003072364";"000000";2525
2525;"WW30500";1;3;"42";"4500003072371";"000000";2525
2525;"WW30500";1;4;"44";"4500003072388";"000000";2525
2525;"WW30500";1;5;"46";"4500003072395";"000000";2525
2525;"WW30500";1;6;"48";"4500003072401";"000000";2525
2525;"WW30500";2;1;"38";"4500003072418";"000000";2525
2525;"WW30500";2;2;"40";"4500003072425";"000000";2525
2525;"WW30500";2;3;"42";"4500003072432";"000000";2525
2525;"WW30500";2;4;"44";"4500003072449";"000000";2525
2525;"WW30500";2;5;"46";"4500003072456";"000000";2525
2525;"WW30500";2;6;"48";"4500003072463";"000000";2525
2525;"WW30500";5;1;"38";"4500003072470";"000000";2525
2525;"WW30500";5;2;"40";"4500003072487";"000000";2525
2525;"WW30500";5;3;"42";"4500003072494";"000000";2525
2525;"WW30500";5;4;"44";"4500003072500";"000000";2525
2525;"WW30500";5;5;"46";"4500003072517";"000000";2525
2525;"WW30500";5;6;"48";"4500003072524";"000000";2525
2525;"WW30500";48;1;"38";"4500003072531";"000000";2525
2525;"WW30500";48;2;"40";"4500003072548";"000000";2525
2525;"WW30500";48;3;"42";"4500003072555";"000000";2525
2525;"WW30500";48;4;"44";"4500003072562";"000000";2525
2525;"WW30500";48;5;"46";"4500003072579";"000000";2525
2525;"WW30500";48;6;"48";"4500003072586";"000000";2525
2525;"WW30500";70;1;"38";"4500003072593";"000000";2525
2525;"WW30500";70;2;"40";"4500003072609";"000000";2525
2525;"WW30500";70;3;"42";"4500003072616";"000000";2525
2525;"WW30500";70;4;"44";"4500003072623";"000000";2525
2525;"WW30500";70;5;"46";"4500003072630";"000000";2525
2525;"WW30500";70;6;"48";"4500003072647";"000000";2525
2525;"WW30500";89;1;"38";"4500003072654";"000000";2525
2525;"WW30500";89;2;"40";"4500003072661";"000000";2525
2525;"WW30500";89;3;"42";"4500003072678";"000000";2525
2525;"WW30500";89;4;"44";"4500003072685";"000000";2525
2525;"WW30500";89;5;"46";"4500003072692";"000000";2525
2525;"WW30500";89;6;"48";"4500003072708";"000000";2525
2525;"WW30500";1313;1;"38";"4500003072715";"000000";2525
2525;"WW30500";1313;2;"40";"4500003072722";"000000";2525
2525;"WW30500";1313;3;"42";"4500003072739";"000000";2525
2525;"WW30500";1313;4;"44";"4500003072746";"000000";2525
2525;"WW30500";1313;5;"46";"4500003072753";"000000";2525
2525;"WW30500";1313;6;"48";"4500003072760";"000000";2525
2525;"WW30501";2;1;"38";"4500003072777";"000000";2525
2525;"WW30501";2;2;"40";"4500003072784";"000000";2525
2525;"WW30501";2;3;"42";"4500003072791";"000000";2525
2525;"WW30501";2;4;"44";"4500003072807";"000000";2525
2525;"WW30501";2;5;"46";"4500003072814";"000000";2525
2525;"WW30501";2;6;"48";"4500003072821";"000000";2525
2525;"WW30501";5;1;"38";"4500003072838";"000000";2525
2525;"WW30501";5;2;"40";"4500003072845";"000000";2525
2525;"WW30501";5;3;"42";"4500003072852";"000000";2525
2525;"WW30501";5;4;"44";"4500003072869";"000000";2525
2525;"WW30501";5;5;"46";"4500003072876";"000000";2525
2525;"WW30501";5;6;"48";"4500003072883";"000000";2525
2525;"WW30501";25;1;"38";"4500003072890";"000000";2525
2525;"WW30501";25;2;"40";"4500003072906";"000000";2525
2525;"WW30501";25;3;"42";"4500003072913";"000000";2525
2525;"WW30501";25;4;"44";"4500003072920";"000000";2525
2525;"WW30501";25;5;"46";"4500003072937";"000000";2525
2525;"WW30501";25;6;"48";"4500003072944";"000000";2525
2525;"WW30501";89;1;"38";"4500003072951";"000000";2525
2525;"WW30501";89;2;"40";"4500003072968";"000000";2525
2525;"WW30501";89;3;"42";"4500003072975";"000000";2525
2525;"WW30501";89;4;"44";"4500003072982";"000000";2525
2525;"WW30501";89;5;"46";"4500003072999";"000000";2525
2525;"WW30501";89;6;"48";"4500003073002";"000000";2525
2525;"WW30501";1313;1;"38";"4500003073019";"000000";2525
2525;"WW30501";1313;2;"40";"4500003073026";"000000";2525
2525;"WW30501";1313;3;"42";"4500003073033";"000000";2525
2525;"WW30501";1313;4;"44";"4500003073040";"000000";2525
2525;"WW30501";1313;5;"46";"4500003073057";"000000";2525
2525;"WW30501";1313;6;"48";"4500003073064";"000000";2525
2525;"WW30502";1;1;"38";"4500003073071";"000000";2525
2525;"WW30502";1;2;"40";"4500003073088";"000000";2525
2525;"WW30502";1;3;"42";"4500003073095";"000000";2525
2525;"WW30502";1;4;"44";"4500003073101";"000000";2525
2525;"WW30502";1;5;"46";"4500003073118";"000000";2525
2525;"WW30502";1;6;"48";"4500003073125";"000000";2525
2525;"WW30502";2;1;"38";"4500003073132";"000000";2525
2525;"WW30502";2;2;"40";"4500003073149";"000000";2525
2525;"WW30502";2;3;"42";"4500003073156";"000000";2525
2525;"WW30502";2;4;"44";"4500003073163";"000000";2525
2525;"WW30502";2;5;"46";"4500003073170";"000000";2525
2525;"WW30502";2;6;"48";"4500003073187";"000000";2525
2525;"WW30502";5;1;"38";"4500003073194";"000000";2525
2525;"WW30502";5;2;"40";"4500003073200";"000000";2525
2525;"WW30502";5;3;"42";"4500003073217";"000000";2525
2525;"WW30502";5;4;"44";"4500003073224";"000000";2525
2525;"WW30502";5;5;"46";"4500003073231";"000000";2525
2525;"WW30502";5;6;"48";"4500003073248";"000000";2525
2525;"WW30502";25;1;"38";"4500003073255";"000000";2525
2525;"WW30502";25;2;"40";"4500003073262";"000000";2525
2525;"WW30502";25;3;"42";"4500003073279";"000000";2525
2525;"WW30502";25;4;"44";"4500003073286";"000000";2525
2525;"WW30502";25;5;"46";"4500003073293";"000000";2525
2525;"WW30502";25;6;"48";"4500003073309";"000000";2525
2525;"WW30502";89;1;"38";"4500003073316";"000000";2525
2525;"WW30502";89;2;"40";"4500003073323";"000000";2525
2525;"WW30502";89;3;"42";"4500003073330";"000000";2525
2525;"WW30502";89;4;"44";"4500003073347";"000000";2525
2525;"WW30502";89;5;"46";"4500003073354";"000000";2525
2525;"WW30502";89;6;"48";"4500003073361";"000000";2525
2525;"WW30503";2;1;"38";"4500003073378";"000000";2525
2525;"WW30503";2;2;"40";"4500003073385";"000000";2525
2525;"WW30503";2;3;"42";"4500003073392";"000000";2525
2525;"WW30503";2;4;"44";"4500003073408";"000000";2525
2525;"WW30503";2;5;"46";"4500003073415";"000000";2525
2525;"WW30503";2;6;"48";"4500003073422";"000000";2525
2525;"WW30503";5;1;"38";"4500003073439";"000000";2525
2525;"WW30503";5;2;"40";"4500003073446";"000000";2525
2525;"WW30503";5;3;"42";"4500003073453";"000000";2525
2525;"WW30503";5;4;"44";"4500003073460";"000000";2525
2525;"WW30503";5;5;"46";"4500003073477";"000000";2525
2525;"WW30503";5;6;"48";"4500003073484";"000000";2525
2525;"WW30503";25;1;"38";"4500003073491";"000000";2525
2525;"WW30503";25;2;"40";"4500003073507";"000000";2525
2525;"WW30503";25;3;"42";"4500003073514";"000000";2525
2525;"WW30503";25;4;"44";"4500003073521";"000000";2525
2525;"WW30503";25;5;"46";"4500003073538";"000000";2525
2525;"WW30503";25;6;"48";"4500003073545";"000000";2525
2525;"WW30503";89;1;"38";"4500003073552";"000000";2525
2525;"WW30503";89;2;"40";"4500003073569";"000000";2525
2525;"WW30503";89;3;"42";"4500003073576";"000000";2525
2525;"WW30503";89;4;"44";"4500003073583";"000000";2525
2525;"WW30503";89;5;"46";"4500003073590";"000000";2525
2525;"WW30503";89;6;"48";"4500003073606";"000000";2525
2525;"WW30504";1;1;"38";"4500003073613";"000000";2525
2525;"WW30504";1;2;"40";"4500003073620";"000000";2525
2525;"WW30504";1;3;"42";"4500003073637";"000000";2525
2525;"WW30504";1;4;"44";"4500003073644";"000000";2525
2525;"WW30504";1;5;"46";"4500003073651";"000000";2525
2525;"WW30504";1;6;"48";"4500003073668";"000000";2525
2525;"WW30504";5;1;"38";"4500003073675";"000000";2525
2525;"WW30504";5;2;"40";"4500003073682";"000000";2525
2525;"WW30504";5;3;"42";"4500003073699";"000000";2525
2525;"WW30504";5;4;"44";"4500003073705";"000000";2525
2525;"WW30504";5;5;"46";"4500003073712";"000000";2525
2525;"WW30504";5;6;"48";"4500003073729";"000000";2525
2525;"WW30504";25;1;"38";"4500003073736";"000000";2525
2525;"WW30504";25;2;"40";"4500003073743";"000000";2525
2525;"WW30504";25;3;"42";"4500003073750";"000000";2525
2525;"WW30504";25;4;"44";"4500003073767";"000000";2525
2525;"WW30504";25;5;"46";"4500003073774";"000000";2525
2525;"WW30504";25;6;"48";"4500003073781";"000000";2525
2525;"WW30504";89;1;"38";"4500003073798";"000000";2525
2525;"WW30504";89;2;"40";"4500003073804";"000000";2525
2525;"WW30504";89;3;"42";"4500003073811";"000000";2525
2525;"WW30504";89;4;"44";"4500003073828";"000000";2525
2525;"WW30504";89;5;"46";"4500003073835";"000000";2525
2525;"WW30504";89;6;"48";"4500003073842";"000000";2525
2525;"WW30505";1;1;"38";"4500003073859";"000000";2525
2525;"WW30505";1;2;"40";"4500003073866";"000000";2525
2525;"WW30505";1;3;"42";"4500003073873";"000000";2525
2525;"WW30505";1;4;"44";"4500003073880";"000000";2525
2525;"WW30505";1;5;"46";"4500003073897";"000000";2525
2525;"WW30505";1;6;"48";"4500003073903";"000000";2525
2525;"WW30505";2;1;"38";"4500003073910";"000000";2525
2525;"WW30505";2;2;"40";"4500003073927";"000000";2525
2525;"WW30505";2;3;"42";"4500003073934";"000000";2525
2525;"WW30505";2;4;"44";"4500003073941";"000000";2525
2525;"WW30505";2;5;"46";"4500003073958";"000000";2525
2525;"WW30505";2;6;"48";"4500003073965";"000000";2525
2525;"WW30505";5;1;"38";"4500003073972";"000000";2525
2525;"WW30505";5;2;"40";"4500003073989";"000000";2525
2525;"WW30505";5;3;"42";"4500003073996";"000000";2525
2525;"WW30505";5;4;"44";"4500003074009";"000000";2525
2525;"WW30505";5;5;"46";"4500003074016";"000000";2525
2525;"WW30505";5;6;"48";"4500003074023";"000000";2525
2525;"WW30505";25;1;"38";"4500003074030";"000000";2525
2525;"WW30505";25;2;"40";"4500003074047";"000000";2525
2525;"WW30505";25;3;"42";"4500003074054";"000000";2525
2525;"WW30505";25;4;"44";"4500003074061";"000000";2525
2525;"WW30505";25;5;"46";"4500003074078";"000000";2525
2525;"WW30505";25;6;"48";"4500003074085";"000000";2525
2525;"WW30505";89;1;"38";"4500003074092";"000000";2525
2525;"WW30505";89;2;"40";"4500003074108";"000000";2525
2525;"WW30505";89;3;"42";"4500003074115";"000000";2525
2525;"WW30505";89;4;"44";"4500003074122";"000000";2525
2525;"WW30505";89;5;"46";"4500003074139";"000000";2525
2525;"WW30505";89;6;"48";"4500003074146";"000000";2525
2525;"WW30506";1;1;"38";"4500003074153";"000000";2525
2525;"WW30506";1;2;"40";"4500003074160";"000000";2525
2525;"WW30506";1;3;"42";"4500003074177";"000000";2525
2525;"WW30506";1;4;"44";"4500003074184";"000000";2525
2525;"WW30506";1;5;"46";"4500003074191";"000000";2525
2525;"WW30506";1;6;"48";"4500003074207";"000000";2525
2525;"WW30506";89;1;"38";"4500003074214";"000000";2525
2525;"WW30506";89;2;"40";"4500003074221";"000000";2525
2525;"WW30506";89;3;"42";"4500003074238";"000000";2525
2525;"WW30506";89;4;"44";"4500003074245";"000000";2525
2525;"WW30506";89;5;"46";"4500003074252";"000000";2525
2525;"WW30506";89;6;"48";"4500003074269";"000000";2525
2525;"WW30507";1;1;"38";"4500003074276";"000000";2525
2525;"WW30507";1;2;"40";"4500003074283";"000000";2525
2525;"WW30507";1;3;"42";"4500003074290";"000000";2525
2525;"WW30507";1;4;"44";"4500003074306";"000000";2525
2525;"WW30507";1;5;"46";"4500003074313";"000000";2525
2525;"WW30507";1;6;"48";"4500003074320";"000000";2525
2525;"WW30507";5;1;"38";"4500003074337";"000000";2525
2525;"WW30507";5;2;"40";"4500003074344";"000000";2525
2525;"WW30507";5;3;"42";"4500003074351";"000000";2525
2525;"WW30507";5;4;"44";"4500003074368";"000000";2525
2525;"WW30507";5;5;"46";"4500003074375";"000000";2525
2525;"WW30507";5;6;"48";"4500003074382";"000000";2525
2525;"WW30508";1;1;"38";"4500003074399";"000000";2525
2525;"WW30508";1;2;"40";"4500003074405";"000000";2525
2525;"WW30508";1;3;"42";"4500003074412";"000000";2525
2525;"WW30508";1;4;"44";"4500003074429";"000000";2525
2525;"WW30508";1;5;"46";"4500003074436";"000000";2525
2525;"WW30508";1;6;"48";"4500003074443";"000000";2525
2525;"WW30508";5;1;"38";"4500003074450";"000000";2525
2525;"WW30508";5;2;"40";"4500003074467";"000000";2525
2525;"WW30508";5;3;"42";"4500003074474";"000000";2525
2525;"WW30508";5;4;"44";"4500003074481";"000000";2525
2525;"WW30508";5;5;"46";"4500003074498";"000000";2525
2525;"WW30508";5;6;"48";"4500003074504";"000000";2525
2525;"WW30508";25;1;"38";"4500003074511";"000000";2525
2525;"WW30508";25;2;"40";"4500003074528";"000000";2525
2525;"WW30508";25;3;"42";"4500003074535";"000000";2525
2525;"WW30508";25;4;"44";"4500003074542";"000000";2525
2525;"WW30508";25;5;"46";"4500003074559";"000000";2525
2525;"WW30508";25;6;"48";"4500003074566";"000000";2525
2525;"WW30508";48;1;"38";"4500003074573";"000000";2525
2525;"WW30508";48;2;"40";"4500003074580";"000000";2525
2525;"WW30508";48;3;"42";"4500003074597";"000000";2525
2525;"WW30508";48;4;"44";"4500003074603";"000000";2525
2525;"WW30508";48;5;"46";"4500003074610";"000000";2525
2525;"WW30508";48;6;"48";"4500003074627";"000000";2525
2525;"WW30508";89;1;"38";"4500003074634";"000000";2525
2525;"WW30508";89;2;"40";"4500003074641";"000000";2525
2525;"WW30508";89;3;"42";"4500003074658";"000000";2525
2525;"WW30508";89;4;"44";"4500003074665";"000000";2525
2525;"WW30508";89;5;"46";"4500003074672";"000000";2525
2525;"WW30508";89;6;"48";"4500003074689";"000000";2525
2525;"WW30508";1313;1;"38";"4500003074696";"000000";2525
2525;"WW30508";1313;2;"40";"4500003074702";"000000";2525
2525;"WW30508";1313;3;"42";"4500003074719";"000000";2525
2525;"WW30508";1313;4;"44";"4500003074726";"000000";2525
2525;"WW30508";1313;5;"46";"4500003074733";"000000";2525
2525;"WW30508";1313;6;"48";"4500003074740";"000000";2525
2525;"WW30509";1;1;"38";"4500003074757";"000000";2525
2525;"WW30509";1;2;"40";"4500003074764";"000000";2525
2525;"WW30509";1;3;"42";"4500003074771";"000000";2525
2525;"WW30509";1;4;"44";"4500003074788";"000000";2525
2525;"WW30509";1;5;"46";"4500003074795";"000000";2525
2525;"WW30509";1;6;"48";"4500003074801";"000000";2525
2525;"WW30509";2;1;"38";"4500003074818";"000000";2525
2525;"WW30509";2;2;"40";"4500003074825";"000000";2525
2525;"WW30509";2;3;"42";"4500003074832";"000000";2525
2525;"WW30509";2;4;"44";"4500003074849";"000000";2525
2525;"WW30509";2;5;"46";"4500003074856";"000000";2525
2525;"WW30509";2;6;"48";"4500003074863";"000000";2525
2525;"WW30509";5;1;"38";"4500003074870";"000000";2525
2525;"WW30509";5;2;"40";"4500003074887";"000000";2525
2525;"WW30509";5;3;"42";"4500003074894";"000000";2525
2525;"WW30509";5;4;"44";"4500003074900";"000000";2525
2525;"WW30509";5;5;"46";"4500003074917";"000000";2525
2525;"WW30509";5;6;"48";"4500003074924";"000000";2525
2525;"WW30509";25;1;"38";"4500003074931";"000000";2525
2525;"WW30509";25;2;"40";"4500003074948";"000000";2525
2525;"WW30509";25;3;"42";"4500003074955";"000000";2525
2525;"WW30509";25;4;"44";"4500003074962";"000000";2525
2525;"WW30509";25;5;"46";"4500003074979";"000000";2525
2525;"WW30509";25;6;"48";"4500003074986";"000000";2525
2525;"WW30509";89;1;"38";"4500003074993";"000000";2525
2525;"WW30509";89;2;"40";"4500003075006";"000000";2525
2525;"WW30509";89;3;"42";"4500003075013";"000000";2525
2525;"WW30509";89;4;"44";"4500003075020";"000000";2525
2525;"WW30509";89;5;"46";"4500003075037";"000000";2525
2525;"WW30509";89;6;"48";"4500003075044";"000000";2525
2525;"WW30510";1;1;"38";"4500003075051";"000000";2525
2525;"WW30510";1;2;"40";"4500003075068";"000000";2525
2525;"WW30510";1;3;"42";"4500003075075";"000000";2525
2525;"WW30510";1;4;"44";"4500003075082";"000000";2525
2525;"WW30510";1;5;"46";"4500003075099";"000000";2525
2525;"WW30510";1;6;"48";"4500003075105";"000000";2525
2525;"WW30510";2;1;"38";"4500003075112";"000000";2525
2525;"WW30510";2;2;"40";"4500003075129";"000000";2525
2525;"WW30510";2;3;"42";"4500003075136";"000000";2525
2525;"WW30510";2;4;"44";"4500003075143";"000000";2525
2525;"WW30510";2;5;"46";"4500003075150";"000000";2525
2525;"WW30510";2;6;"48";"4500003075167";"000000";2525
2525;"WW30510";5;1;"38";"4500003075174";"000000";2525
